# Ev2Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 2 Track 1
1.3004 20.9574 7023.38 14.2961 17.9181 233.652 26.1226 -13 2 1 0 0.6315 -0.00147845 0.0602989 -0.672073 0 0 3.77675 
1.4219 21.1101 7025.37 14.229 17.9419 233.663 26.1299 -13 2 1 0 0.6315 -0.00122185 0.0607351 -0.681087 0 0 4.0527 
1.54282 21.263 7027.36 14.1612 17.9661 233.674 26.1372 -13 2 1 0 0.6315 -0.000965479 0.0611711 -0.69012 0 0 4.32769 
1.66315 21.4162 7029.36 14.0927 17.9907 233.686 26.1446 -13 2 1 0 0.6315 -0.000709224 0.0616094 -0.699068 0 0 4.60167 
1.78289 21.5695 7031.35 14.0234 18.0156 233.699 26.1519 -13 2 1 0 0.6315 -0.000453072 0.0620497 -0.707942 0 0 4.87457 
1.90204 21.7231 7033.34 13.9535 18.0408 233.712 26.1592 -13 2 1 0 0.6315 -0.000197417 0.0624909 -0.716963 0 0 5.14633 
2.02058 21.8768 7035.33 13.8828 18.0664 233.726 26.1665 -13 2 1 0 0.6315 5.79649e-05 0.0629321 -0.725983 0 0 5.41689 
2.13851 22.0308 7037.32 13.8114 18.0924 233.74 26.1738 -13 2 1 0 0.6315 0.000313089 0.0633731 -0.734984 0 0 5.68619 
2.25582 22.185 7039.31 13.7393 18.1186 233.755 26.1811 -13 2 1 0 0.6315 0.000567998 0.0638146 -0.743987 0 0 5.95417 
2.3725 22.3394 7041.3 13.6664 18.1452 233.771 26.1884 -13 2 1 0 0.6315 0.000822692 0.0642564 -0.75299 0 0 6.22076 
2.48856 22.494 7043.29 13.5928 18.1722 233.787 26.1958 -13 2 1 0 0.6315 0.00107717 0.0646987 -0.761993 0 0 6.48591 
2.60398 22.6489 7045.28 13.5185 18.1994 233.804 26.2031 -13 2 1 0 0.6315 0.00133144 0.0651413 -0.770996 0 0 6.74956 
2.71876 22.8039 7047.27 13.4434 18.227 233.821 26.2104 -13 2 1 0 0.6315 0.0015855 0.0655844 -0.779998 0 0 7.01164 
2.83289 22.9592 7049.26 13.3676 18.2548 233.839 26.2177 -13 2 1 0 0.6315 0.00183931 0.0660272 -0.789016 0 0 7.27211 
2.94636 23.1147 7051.25 13.2911 18.283 233.857 26.225 -13 2 1 0 0.6315 0.00209304 0.0664718 -0.797969 0 0 7.5309 
3.05917 23.2705 7053.24 13.2138 18.3114 233.876 26.2323 -13 2 1 0 0.6315 0.00234675 0.0669186 -0.806834 0 0 7.78794 
3.17131 23.4265 7055.23 13.1358 18.3402 233.896 26.2397 -13 2 1 0 0.6315 0.00259971 0.0673652 -0.81582 0 0 8.0432 
3.28277 23.5827 7057.22 13.057 18.3692 233.916 26.247 -13 2 1 0 0.6315 0.00285224 0.0678116 -0.824825 0 0 8.2966 
3.39355 23.7391 7059.22 12.9775 18.3986 233.936 26.2543 -13 2 1 0 0.6315 0.00310445 0.0682574 -0.833807 0 0 8.54809 
3.50365 23.8958 7061.21 12.8973 18.4282 233.957 26.2616 -13 2 1 0 0.6315 0.00335642 0.0687035 -0.84279 0 0 8.79761 
3.61304 24.0528 7063.2 12.8163 18.458 233.979 26.2689 -13 2 1 0 0.6315 0.00360814 0.0691498 -0.851775 0 0 9.04511 
3.72174 24.2099 7065.19 12.7345 18.4882 234.001 26.2762 -13 2 1 0 0.6315 0.00385961 0.0695964 -0.860759 0 0 9.29054 
3.82973 24.3673 7067.18 12.652 18.5185 234.024 26.2835 -13 2 1 0 0.6315 0.00411083 0.0700432 -0.869743 0 0 9.53383 
3.93701 24.525 7069.17 12.5688 18.5492 234.047 26.2909 -13 2 1 0 0.6315 0.0043618 0.0704902 -0.878726 0 0 9.77493 
4.04356 24.6829 7071.16 12.4848 18.5801 234.071 26.2982 -13 2 1 0 0.6315 0.00461246 0.070937 -0.887722 0 0 10.0138 
4.14938 24.8411 7073.15 12.4 18.6112 234.095 26.3055 -13 2 1 0 0.6315 0.004863 0.071385 -0.896673 0 0 10.2504 
4.25448 24.9995 7075.14 12.3144 18.6426 234.12 26.3128 -13 2 1 0 0.6315 0.00511359 0.0718354 -0.905524 0 0 10.4846 
4.35883 25.1582 7077.13 12.2282 18.6742 234.145 26.3201 -13 2 1 0 0.6315 0.00536315 0.0722847 -0.914467 0 0 10.7164 
4.46243 25.3171 7079.12 12.1411 18.706 234.171 26.3274 -13 2 1 0 0.6315 0.00561197 0.0727332 -0.92345 0 0 10.9458 
4.56528 25.4762 7081.12 12.0533 18.738 234.197 26.3347 -13 2 1 0 0.6315 0.00586035 0.0731807 -0.932405 0 0 11.1726 
4.66737 25.6357 7083.11 11.9647 18.7703 234.224 26.342 -13 2 1 0 0.6315 0.00610841 0.0736284 -0.941361 0 0 11.397 
4.76869 25.7954 7085.1 11.8753 18.8027 234.251 26.3494 -13 2 1 0 0.6315 0.00635614 0.0740761 -0.950318 0 0 11.6187 
4.86924 25.9553 7087.09 11.7852 18.8354 234.279 26.3567 -13 2 1 0 0.6315 0.00660354 0.074524 -0.959275 0 0 11.8377 
4.969 26.1155 7089.08 11.6943 18.8682 234.307 26.364 -13 2 1 0 0.6315 0.0068506 0.0749719 -0.968231 0 0 12.0541 
5.06798 26.276 7091.07 11.6026 18.9012 234.335 26.3713 -13 2 1 0 0.6315 0.00709732 0.07542 -0.977187 0 0 12.2677 
5.16617 26.4367 7093.06 11.5101 18.9344 234.364 26.3786 -13 2 1 0 0.6315 0.00734364 0.0758677 -0.986154 0 0 12.4785 
5.26356 26.5977 7095.05 11.4169 18.9678 234.394 26.3859 -13 2 1 0 0.6315 0.00758971 0.0763161 -0.995092 0 0 12.6865 
5.36014 26.759 7097.04 11.3229 19.0014 234.424 26.3932 -13 2 1 0 0.6315 0.00783587 0.0767672 -1.00392 0 0 12.8915 
5.45591 26.9205 7099.03 11.2281 19.0351 234.454 26.4005 -13 2 1 0 0.6315 0.00808075 0.0772165 -1.01282 0 0 13.0937 
5.55085 27.0823 7101.03 11.1325 19.0689 234.485 26.4079 -13 2 1 0 0.6315 0.00832437 0.0776639 -1.02177 0 0 13.2928 
5.64497 27.2444 7103.02 11.0362 19.1029 234.516 26.4152 -13 2 1 0 0.6315 0.00856736 0.07811 -1.03068 0 0 13.489 
5.73826 27.4067 7105.01 10.939 19.1371 234.547 26.4225 -13 2 1 0 0.6315 0.00880991 0.0785561 -1.0396 0 0 13.682 
5.83071 27.5693 7107 10.8411 19.1713 234.579 26.4298 -13 2 1 0 0.6315 0.00905201 0.0790021 -1.04852 0 0 13.872 
5.92231 27.7322 7108.99 10.7424 19.2057 234.612 26.4371 -13 2 1 0 0.6315 0.00929364 0.0794481 -1.05744 0 0 14.0588 
6.01306 27.8953 7110.98 10.6429 19.2402 234.644 26.4444 -13 2 1 0 0.6315 0.00953479 0.0798941 -1.06636 0 0 14.2424 
6.10295 28.0587 7112.97 10.5426 19.2748 234.677 26.4517 -13 2 1 0 0.6315 0.00977547 0.08034 -1.07528 0 0 14.4228 
6.19197 28.2224 7114.96 10.4415 19.3096 234.711 26.459 -13 2 1 0 0.6315 0.0100156 0.0807857 -1.0842 0 0 14.5999 
6.28012 28.3864 7116.96 10.3397 19.3444 234.745 26.4663 -13 2 1 0 0.6315 0.0102553 0.0812314 -1.09312 0 0 14.7736 
6.36739 28.5506 7118.95 10.237 19.3793 234.779 26.4737 -13 2 1 0 0.6315 0.010495 0.0816802 -1.10191 0 0 14.9441 
6.45377 28.7151 7120.94 10.1335 19.4143 234.813 26.481 -13 2 1 0 0.6315 0.0107333 0.0821267 -1.11075 0 0 15.1111 
6.53926 28.8799 7122.93 10.0293 19.4493 234.848 26.4883 -13 2 1 0 0.6315 0.0109696 0.0825698 -1.11966 0 0 15.2747 
6.56347 28.9271 7123.5 9.99931 19.4594 234.858 26.4904 -13 2 1 0 0.6315 0.0110368 0.0826962 -1.1222 0 0 15.3209 
6.60582 29.0101 7124.5 9.94677 19.478 234.86 26.494 -13 2 1 0 0.6315 0.0147295 0.0821039 -1.12665 0 0 0 
6.64795 29.0931 7125.5 9.89402 19.4967 234.86 26.4977 -13 2 1 0 0.6315 0.0112057 0.0831548 -1.1311 0 0 -15.3401 
6.7314 29.2585 7127.49 9.78791 19.5318 234.828 26.505 -13 2 1 0 0.6315 0.0112863 0.0836317 -1.13997 0 0 -15.1741 
6.81395 29.4243 7129.48 9.68095 19.5669 234.796 26.5123 -13 2 1 0 0.6315 0.0113647 0.0841094 -1.14884 0 0 -15.0048 
6.89561 29.5905 7131.47 9.57316 19.6019 234.765 26.5196 -13 2 1 0 0.6315 0.0114407 0.0845879 -1.15771 0 0 -14.8322 
6.97636 29.7569 7133.47 9.46453 19.6369 234.734 26.527 -13 2 1 0 0.6315 0.0115146 0.0850671 -1.16657 0 0 -14.6563 
7.0562 29.9236 7135.46 9.35506 19.6718 234.704 26.5343 -13 2 1 0 0.6315 0.0115864 0.0855475 -1.17544 0 0 -14.4771 
7.13511 30.0907 7137.45 9.24475 19.7067 234.674 26.5416 -13 2 1 0 0.6315 0.0116559 0.0860284 -1.18431 0 0 -14.2948 
7.2131 30.2581 7139.44 9.13359 19.7414 234.644 26.5489 -13 2 1 0 0.6315 0.0117236 0.086511 -1.19315 0 0 -14.1093 
7.29015 30.4258 7141.43 9.02159 19.7761 234.615 26.5562 -13 2 1 0 0.6315 0.0117896 0.0869968 -1.20189 0 0 -13.9207 
7.36625 30.5938 7143.42 8.90874 19.8107 234.586 26.5635 -13 2 1 0 0.6315 0.0118517 0.0874788 -1.21069 0 0 -13.729 
7.4414 30.7622 7145.41 8.79505 19.8452 234.557 26.5708 -13 2 1 0 0.6315 0.0119103 0.0879576 -1.21952 0 0 -13.5343 
7.5156 30.9308 7147.41 8.68051 19.8795 234.529 26.5781 -13 2 1 0 0.6315 0.0119664 0.0884355 -1.22831 0 0 -13.3366 
7.58882 31.0998 7149.4 8.56513 19.9137 234.502 26.5854 -13 2 1 0 0.6315 0.0120204 0.0889138 -1.23711 0 0 -13.136 
7.66107 31.2691 7151.39 8.4489 19.9478 234.474 26.5928 -13 2 1 0 0.6315 0.0120722 0.0893926 -1.24591 0 0 -12.9325 
7.73234 31.4386 7153.38 8.33182 19.9818 234.447 26.6001 -13 2 1 0 0.6315 0.012122 0.0898719 -1.25471 0 0 -12.7261 
7.80262 31.6085 7155.37 8.21389 20.0155 234.421 26.6074 -13 2 1 0 0.6315 0.0121697 0.0903515 -1.26351 0 0 -12.517 
7.8719 31.7787 7157.36 8.09511 20.0491 234.395 26.6147 -13 2 1 0 0.6315 0.0122153 0.0908315 -1.27231 0 0 -12.3051 
7.94018 31.9492 7159.36 7.97547 20.0826 234.37 26.622 -13 2 1 0 0.6315 0.0122588 0.0913115 -1.28111 0 0 -12.0905 
8.00744 32.12 7161.35 7.85499 20.1158 234.345 26.6293 -13 2 1 0 0.6315 0.0123004 0.0917923 -1.28989 0 0 -11.8733 
8.07369 32.2911 7163.34 7.73365 20.1489 234.32 26.6366 -13 2 1 0 0.6315 0.0123407 0.0922763 -1.29858 0 0 -11.6534 
8.1389 32.4625 7165.33 7.61146 20.1818 234.296 26.6439 -13 2 1 0 0.6315 0.0123773 0.092756 -1.3073 0 0 -11.431 
8.20308 32.6342 7167.32 7.48842 20.2144 234.272 26.6513 -13 2 1 0 0.6315 0.0124097 0.0932298 -1.31605 0 0 -11.2061 
8.26622 32.8062 7169.31 7.36453 20.2468 234.249 26.6586 -13 2 1 0 0.6315 0.0124398 0.093702 -1.32476 0 0 -10.9788 
8.32831 32.9785 7171.3 7.2398 20.279 234.226 26.6659 -13 2 1 0 0.6315 0.0124679 0.0941742 -1.33348 0 0 -10.7491 
8.38934 33.1511 7173.3 7.11421 20.3109 234.204 26.6732 -13 2 1 0 0.6315 0.0124941 0.0946463 -1.3422 0 0 -10.517 
8.4493 33.3239 7175.29 6.98778 20.3426 234.182 26.6805 -13 2 1 0 0.6315 0.0125183 0.0951184 -1.35092 0 0 -10.2826 
8.50819 33.4971 7177.28 6.86049 20.374 234.161 26.6878 -13 2 1 0 0.6315 0.0125406 0.0955905 -1.35964 0 0 -10.046 
8.566 33.6705 7179.27 6.73236 20.4051 234.14 26.6951 -13 2 1 0 0.6315 0.0125611 0.0960625 -1.36835 0 0 -9.80721 
8.62272 33.8442 7181.26 6.60338 20.436 234.12 26.7025 -13 2 1 0 0.6315 0.0125796 0.096534 -1.37708 0 0 -9.56629 
8.67835 34.0182 7183.25 6.47354 20.4665 234.1 26.7098 -13 2 1 0 0.6315 0.0125963 0.0970056 -1.38579 0 0 -9.3233 
8.73287 34.1925 7185.25 6.34286 20.4968 234.081 26.7171 -13 2 1 0 0.6315 0.0126121 0.0974803 -1.3944 0 0 -9.07829 
8.78628 34.367 7187.24 6.21133 20.5267 234.062 26.7244 -13 2 1 0 0.6315 0.0126246 0.0979507 -1.40303 0 0 -8.83132 
8.83857 34.5418 7189.23 6.07896 20.5563 234.044 26.7317 -13 2 1 0 0.6315 0.0126321 0.0984116 -1.41169 0 0 -8.58245 
8.88974 34.7169 7191.22 5.94575 20.5856 234.026 26.739 -13 2 1 0 0.6315 0.0126374 0.0988701 -1.4203 0 0 -8.33172 
8.93977 34.8922 7193.21 5.8117 20.6145 234.009 26.7463 -13 2 1 0 0.6315 0.012641 0.0993281 -1.42892 0 0 -8.07921 
8.98866 35.0678 7195.2 5.67681 20.643 233.993 26.7537 -13 2 1 0 0.6315 0.0126428 0.0997856 -1.43754 0 0 -7.82495 
9.03641 35.2436 7197.2 5.54109 20.6712 233.976 26.761 -13 2 1 0 0.6315 0.0126429 0.100243 -1.44616 0 0 -7.56903 
9.08299 35.4197 7199.19 5.40453 20.699 233.961 26.7683 -13 2 1 0 0.6315 0.0126413 0.100699 -1.45478 0 0 -7.31148 
9.12842 35.596 7201.18 5.26714 20.7264 233.946 26.7756 -13 2 1 0 0.6315 0.0126381 0.101155 -1.46339 0 0 -7.05238 
9.17268 35.7726 7203.17 5.12891 20.7535 233.931 26.7829 -13 2 1 0 0.6315 0.0126331 0.10161 -1.47202 0 0 -6.79177 
9.21575 35.9494 7205.16 4.98983 20.7801 233.917 26.7902 -13 2 1 0 0.6315 0.012632 0.102059 -1.48413 0 0 -6.52973 
9.25764 36.1265 7207.15 4.84975 20.8063 233.904 26.7975 -13 2 1 0 0.6315 0.0126248 0.102516 -1.49264 0 0 -6.2663 
9.29834 36.3037 7209.15 4.70884 20.8321 233.891 26.8049 -13 2 1 0 0.6315 0.0126151 0.10297 -1.50116 0 0 -6.00155 
9.33784 36.4812 7211.14 4.56712 20.8575 233.879 26.8122 -13 2 1 0 0.6315 0.0125993 0.10341 -1.50971 0 0 -5.73554 
9.37613 36.659 7213.13 4.42457 20.8824 233.867 26.8195 -13 2 1 0 0.6315 0.0125816 0.103846 -1.51821 0 0 -5.46832 
9.4132 36.8369 7215.12 4.28121 20.9068 233.856 26.8268 -13 2 1 0 0.6315 0.0125623 0.104281 -1.5267 0 0 -5.19997 
9.44905 37.0151 7217.11 4.13704 20.9307 233.845 26.8341 -13 2 1 0 0.6315 0.0125416 0.104716 -1.5352 0 0 -4.93054 
9.48367 37.1935 7219.1 3.99206 20.9542 233.835 26.8414 -13 2 1 0 0.6315 0.0125193 0.105149 -1.5437 0 0 -4.66009 
9.51705 37.3721 7221.1 3.84627 20.9772 233.825 26.8488 -13 2 1 0 0.6315 0.0124957 0.105582 -1.5522 0 0 -4.38868 
9.54919 37.5508 7223.09 3.69968 20.9996 233.816 26.8561 -13 2 1 0 0.6315 0.0124706 0.106013 -1.5607 0 0 -4.11638 
9.58008 37.7298 7225.08 3.55228 21.0215 233.808 26.8634 -13 2 1 0 0.6315 0.0124441 0.106443 -1.5692 0 0 -3.84324 
9.60971 37.909 7227.07 3.40408 21.0429 233.8 26.8707 -13 2 1 0 0.6315 0.0124161 0.106872 -1.57772 0 0 -3.56933 
9.63808 38.0883 7229.06 3.25507 21.0638 233.793 26.878 -13 2 1 0 0.6315 0.0123878 0.107303 -1.58612 0 0 -3.29471 
9.66517 38.2679 7231.06 3.10528 21.0841 233.786 26.8853 -13 2 1 0 0.6315 0.0123579 0.107732 -1.59452 0 0 -3.01945 
9.69099 38.4476 7233.05 2.95469 21.1038 233.78 26.8926 -13 2 1 0 0.6315 0.0123209 0.108141 -1.60292 0 0 -2.7436 
9.71552 38.6275 7235.04 2.80333 21.123 233.774 26.9 -13 2 1 0 0.6315 0.0122821 0.108547 -1.61128 0 0 -2.46722 
9.73875 38.8075 7237.03 2.6512 21.1416 233.769 26.9073 -13 2 1 0 0.6315 0.0122421 0.10895 -1.61964 0 0 -2.19039 
9.76069 38.9877 7239.02 2.4983 21.1595 233.765 26.9146 -13 2 1 0 0.6315 0.0122008 0.109353 -1.628 0 0 -1.91315 
9.78132 39.1681 7241.01 2.34463 21.1769 233.761 26.9219 -13 2 1 0 0.6315 0.0121583 0.109753 -1.63635 0 0 -1.63559 
9.80064 39.3486 7243.01 2.1902 21.1937 233.758 26.9292 -13 2 1 0 0.6315 0.0121147 0.110153 -1.64471 0 0 -1.35775 
9.81864 39.5293 7245 2.035 21.2098 233.755 26.9365 -13 2 1 0 0.6315 0.01207 0.11055 -1.65307 0 0 -1.0797 
9.83532 39.71 7246.99 1.87905 21.2253 233.753 26.9439 -13 2 1 0 0.6315 0.0120241 0.110946 -1.66143 0 0 -0.801503 
9.85066 39.891 7248.98 1.72235 21.2401 233.751 26.9512 -13 2 1 0 0.6315 0.0119771 0.11134 -1.6698 0 0 -0.523223 
9.85431 39.9382 7249.5 1.68138 21.2438 233.751 26.9531 -13 2 1 0 0.6315 0.0119645 0.111443 -1.67197 0 0 -0.450684 
9.86797 40.1192 7251.49 1.52373 21.2578 233.75 26.9604 -13 2 1 0 0.6315 0.0119172 0.111839 -1.68023 0 0 -0.172387 
9.88028 40.3004 7253.48 1.36534 21.2712 233.75 26.9677 -13 2 1 0 0.6315 0.0118676 0.112229 -1.68848 0 0 0.105851 
9.89124 40.4817 7255.48 1.20622 21.2838 233.75 26.975 -13 2 1 0 0.6315 0.0118115 0.112598 -1.69671 0 0 0.38397 
9.90083 40.6631 7257.47 1.04638 21.2957 233.751 26.9823 -13 2 1 0 0.6315 0.011754 0.112963 -1.70489 0 0 0.661905 
9.90907 40.8446 7259.46 0.885832 21.3069 233.752 26.9897 -13 2 1 0 0.6315 0.0116955 0.113325 -1.71308 0 0 0.939595 
9.91593 41.0262 7261.45 0.724574 21.3174 233.754 26.997 -13 2 1 0 0.6315 0.0116361 0.113686 -1.72126 0 0 1.21698 
9.92141 41.2079 7263.44 0.562612 21.3272 233.757 27.0043 -13 2 1 0 0.6315 0.0115759 0.114045 -1.72944 0 0 1.49399 
9.92551 41.3897 7265.43 0.39995 21.3362 233.76 27.0116 -13 2 1 0 0.6315 0.0115148 0.114401 -1.73763 0 0 1.77057 
9.92822 41.5715 7267.43 0.236594 21.3445 233.764 27.0189 -13 2 1 0 0.6315 0.011453 0.114756 -1.74581 0 0 2.04665 
9.92954 41.7534 7269.42 0.0725461 21.352 233.768 27.0262 -13 2 1 0 0.6315 0.0113904 0.115109 -1.754 0 0 2.32218 
9.92946 41.9353 7271.41 -0.092188 21.3587 233.773 27.0336 -13 2 1 0 0.6315 0.0113269 0.115459 -1.7622 0 0 2.59708 
9.92797 42.1173 7273.4 -0.257602 21.3647 233.778 27.0409 -13 2 1 0 0.6315 0.0112638 0.115811 -1.77029 0 0 2.87131 
9.92507 42.2994 7275.39 -0.42369 21.3699 233.784 27.0482 -13 2 1 0 0.6315 0.0111994 0.11616 -1.77838 0 0 3.1448 
9.92075 42.4814 7277.38 -0.590435 21.3742 233.79 27.0555 -13 2 1 0 0.6315 0.0111276 0.116481 -1.78642 0 0 3.41748 
9.91501 42.6635 7279.38 -0.757823 21.3778 233.797 27.0628 -13 2 1 0 0.6315 0.0110547 0.116796 -1.7944 0 0 3.6893 
9.90784 42.8457 7281.37 -0.925845 21.3805 233.805 27.0701 -13 2 1 0 0.6315 0.0109811 0.117109 -1.80238 0 0 3.96019 
9.89923 43.0278 7283.36 -1.0945 21.3823 233.813 27.0775 -13 2 1 0 0.6315 0.010907 0.11742 -1.81036 0 0 4.2301 
9.88919 43.2099 7285.35 -1.26377 21.3834 233.821 27.0848 -13 2 1 0 0.6315 0.0108324 0.117729 -1.81835 0 0 4.49896 
9.8777 43.3921 7287.34 -1.43366 21.3835 233.831 27.0921 -13 2 1 0 0.6315 0.0107573 0.118035 -1.82633 0 0 4.76672 
9.86476 43.5742 7289.33 -1.60416 21.3828 233.84 27.0994 -13 2 1 0 0.6315 0.0106817 0.118338 -1.83432 0 0 5.03331 
9.85037 43.7563 7291.33 -1.77527 21.3813 233.851 27.1067 -13 2 1 0 0.6315 0.0106057 0.118639 -1.8423 0 0 5.29867 
9.83452 43.9384 7293.32 -1.94698 21.3788 233.861 27.114 -13 2 1 0 0.6315 0.0105292 0.118937 -1.8503 0 0 5.56276 
9.81721 44.1204 7295.31 -2.11929 21.3754 233.873 27.1213 -13 2 1 0 0.6315 0.0104532 0.119236 -1.8582 0 0 5.82549 
9.79843 44.3024 7297.3 -2.29218 21.3712 233.884 27.1287 -13 2 1 0 0.6315 0.0103769 0.119534 -1.86609 0 0 6.08683 
9.77817 44.4844 7299.29 -2.46563 21.366 233.897 27.136 -13 2 1 0 0.6315 0.0102931 0.119799 -1.8739 0 0 6.34671 
9.75644 44.6663 7301.28 -2.63964 21.3599 233.91 27.1433 -13 2 1 0 0.6315 0.0102081 0.120057 -1.88166 0 0 6.60507 
9.73322 44.8481 7303.28 -2.81418 21.3528 233.923 27.1506 -13 2 1 0 0.6315 0.0101229 0.120312 -1.8894 0 0 6.86185 
9.70852 45.0299 7305.27 -2.98925 21.3448 233.937 27.1579 -13 2 1 0 0.6315 0.0100374 0.120564 -1.89715 0 0 7.117 
9.68232 45.2116 7307.26 -3.16484 21.3359 233.951 27.1652 -13 2 1 0 0.6315 0.00995182 0.120813 -1.9049 0 0 7.37047 
9.65463 45.3931 7309.25 -3.34095 21.3259 233.966 27.1726 -13 2 1 0 0.6315 0.00986606 0.12106 -1.91265 0 0 7.62219 
9.62544 45.5746 7311.24 -3.51757 21.315 233.982 27.1799 -13 2 1 0 0.6315 0.0097802 0.121303 -1.9204 0 0 7.87211 
9.59475 45.756 7313.23 -3.69469 21.3031 233.997 27.1872 -13 2 1 0 0.6315 0.00969425 0.121544 -1.92815 0 0 8.12017 
9.56255 45.9372 7315.22 -3.87231 21.2902 234.014 27.1945 -13 2 1 0 0.6315 0.00960815 0.121782 -1.93591 0 0 8.36632 
9.52884 46.1183 7317.22 -4.05042 21.2763 234.031 27.2018 -13 2 1 0 0.6315 0.00952279 0.122019 -1.94359 0 0 8.61051 
9.49362 46.2993 7319.21 -4.229 21.2614 234.048 27.2091 -13 2 1 0 0.6315 0.00943756 0.122255 -1.95126 0 0 8.85268 
9.45687 46.4802 7321.2 -4.40804 21.2455 234.066 27.2164 -13 2 1 0 0.6315 0.00934608 0.122459 -1.95882 0 0 9.09277 
9.41861 46.6608 7323.19 -4.58751 21.2285 234.084 27.2238 -13 2 1 0 0.6315 0.00925291 0.122652 -1.96631 0 0 9.33074 
9.37882 46.8414 7325.18 -4.76741 21.2105 234.103 27.2311 -13 2 1 0 0.6315 0.00915972 0.12284 -1.97379 0 0 9.56654 
9.3375 47.0217 7327.17 -4.94772 21.1915 234.122 27.2384 -13 2 1 0 0.6315 0.00906672 0.123026 -1.98127 0 0 9.8001 
9.29464 47.2019 7329.16 -5.12843 21.1714 234.142 27.2457 -13 2 1 0 0.6315 0.00897392 0.123208 -1.98876 0 0 10.0314 
9.25026 47.3818 7331.16 -5.30954 21.1502 234.162 27.253 -13 2 1 0 0.6315 0.00888134 0.123387 -1.99624 0 0 10.2603 
9.20434 47.5616 7333.15 -5.49104 21.1279 234.183 27.2603 -13 2 1 0 0.6315 0.00878903 0.123563 -2.00372 0 0 10.4869 
9.15687 47.7411 7335.14 -5.67292 21.1046 234.204 27.2676 -13 2 1 0 0.6315 0.00869699 0.123735 -2.0112 0 0 10.711 
9.10787 47.9205 7337.13 -5.85516 21.0801 234.225 27.2749 -13 2 1 0 0.6315 0.00860519 0.123904 -2.01869 0 0 10.9327 
9.05731 48.0996 7339.12 -6.03777 21.0546 234.247 27.2823 -13 2 1 0 0.6315 0.00851433 0.124073 -2.02612 0 0 11.1518 
9.00521 48.2784 7341.11 -6.22073 21.028 234.269 27.2896 -13 2 1 0 0.6315 0.00842404 0.124239 -2.03352 0 0 11.3684 
8.95156 48.4571 7343.1 -6.40403 21.0002 234.292 27.2969 -13 2 1 0 0.6315 0.00832893 0.124376 -2.04081 0 0 11.5823 
8.89635 48.6354 7345.1 -6.58762 20.9713 234.315 27.3042 -13 2 1 0 0.6315 0.00823164 0.124496 -2.04801 0 0 11.7935 
8.83959 48.8135 7347.09 -6.77151 20.9413 234.338 27.3115 -13 2 1 0 0.6315 0.00813466 0.12461 -2.05518 0 0 12.0021 
8.78127 48.9913 7349.08 -6.95567 20.9101 234.362 27.3188 -13 2 1 0 0.6315 0.00803874 0.124724 -2.06237 0 0 12.2078 
8.7214 49.1688 7351.07 -7.1401 20.8778 234.387 27.3261 -13 2 1 0 0.6315 0.00794344 0.124834 -2.06955 0 0 12.4108 
8.65996 49.346 7353.06 -7.32479 20.8443 234.411 27.3334 -13 2 1 0 0.6315 0.00784873 0.124941 -2.07674 0 0 12.6109 
8.59696 49.5229 7355.05 -7.50973 20.8097 234.437 27.3408 -13 2 1 0 0.6315 0.00775463 0.125045 -2.08393 0 0 12.8081 
8.53239 49.6995 7357.04 -7.69491 20.7739 234.462 27.3481 -13 2 1 0 0.6315 0.00766118 0.125145 -2.09112 0 0 13.0024 
8.46626 49.8757 7359.03 -7.88033 20.7369 234.488 27.3554 -13 2 1 0 0.6315 0.00756834 0.125241 -2.09832 0 0 13.1937 
8.39856 50.0517 7361.02 -8.06596 20.6987 234.514 27.3627 -13 2 1 0 0.6315 0.00747665 0.125336 -2.10546 0 0 13.382 
8.3293 50.2272 7363.02 -8.2518 20.6594 234.541 27.37 -13 2 1 0 0.6315 0.00738593 0.12543 -2.11257 0 0 13.5672 
8.25846 50.4024 7365.01 -8.43784 20.6188 234.567 27.3773 -13 2 1 0 0.6315 0.00729192 0.125496 -2.11957 0 0 13.7493 
8.18605 50.5772 7367 -8.62403 20.577 234.595 27.3846 -13 2 1 0 0.6315 0.0071954 0.125539 -2.12645 0 0 13.9283 
8.11207 50.7517 7368.99 -8.81036 20.5341 234.622 27.3919 -13 2 1 0 0.6315 0.00709951 0.125576 -2.13329 0 0 14.1041 
8.03652 50.9257 7370.98 -8.99682 20.4899 234.65 27.3993 -13 2 1 0 0.6315 0.00700455 0.125609 -2.14014 0 0 14.2767 
7.9594 51.0994 7372.97 -9.1834 20.4445 234.678 27.4066 -13 2 1 0 0.6315 0.00691055 0.125639 -2.14699 0 0 14.446 
7.93849 51.1454 7373.5 -9.233 20.4322 234.686 27.4085 -13 2 1 0 0.6315 0.00688547 0.125646 -2.14881 0 0 14.4905 
7.89875 51.2324 7374.5 -9.32648 20.4106 234.685 27.4122 -13 2 1 0 0.6315 0.0134918 0.124633 -2.15226 0 0 0 
7.85861 51.3193 7375.5 -9.42 20.3887 234.682 27.4159 -13 2 1 0 0.6315 0.00752883 0.125558 -2.1557 0 0 -15.524 
7.7779 51.4921 7377.49 -9.6068 20.3409 234.645 27.4232 -13 2 1 0 0.6315 0.00717162 0.125621 -2.16255 0 0 -15.3716 
7.69559 51.6644 7379.48 -9.79373 20.2916 234.608 27.4305 -13 2 1 0 0.6315 0.00681353 0.12568 -2.1694 0 0 -15.2157 
