# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-32.5695 14.2729 1895.41 -10.38 -16.415 202.069 20.0598 -13 -2 1000 0 1 -0.0710058 0.0648743 -2.59616 0 0 0 
-32.6713 14.1105 1897.4 -10.292 -16.5368 202.063 20.0673 -13 -2 1000 0 1 -0.0709353 0.0645673 -2.60449 0 0 0 
-32.7723 13.947 1899.39 -10.2026 -16.6581 202.058 20.0748 -13 -2 1000 0 1 -0.0708604 0.0642618 -2.61282 0 0 0 
-32.8723 13.7823 1901.38 -10.1116 -16.7788 202.053 20.0823 -13 -2 1000 0 1 -0.070781 0.063958 -2.62115 0 0 0 
-32.9715 13.6164 1903.37 -10.0191 -16.8991 202.047 20.0899 -13 -2 1000 0 1 -0.0706973 0.0636558 -2.62948 0 0 0 
-33.0698 13.4493 1905.36 -9.92511 -17.0188 202.042 20.0974 -13 -2 1000 0 1 -0.0706103 0.0633556 -2.63778 0 0 0 
-33.1671 13.2811 1907.35 -9.82956 -17.138 202.036 20.1049 -13 -2 1000 0 1 -0.0705206 0.0630576 -2.64603 0 0 0 
-33.2634 13.1116 1909.35 -9.73249 -17.2566 202.031 20.1124 -13 -2 1000 0 1 -0.0704006 0.0627508 -2.65403 0 0 0 
-33.3588 12.941 1911.34 -9.6339 -17.3746 202.026 20.1199 -13 -2 1000 0 1 -0.0702733 0.0624448 -2.662 0 0 0 
-33.4533 12.7693 1913.33 -9.5338 -17.492 202.02 20.1275 -13 -2 1000 0 1 -0.0701416 0.0621411 -2.66997 0 0 0 
-33.5467 12.5964 1915.32 -9.43218 -17.6087 202.015 20.135 -13 -2 1000 0 1 -0.0700054 0.0618396 -2.67794 0 0 0 
-33.6391 12.4223 1917.31 -9.32904 -17.7247 202.009 20.1425 -13 -2 1000 0 1 -0.0698649 0.0615403 -2.68591 0 0 0 
-33.7305 12.2471 1919.3 -9.22439 -17.8401 202.004 20.15 -13 -2 1000 0 1 -0.0697199 0.0612435 -2.69389 0 0 0 
-33.8209 12.0708 1921.29 -9.11822 -17.9547 201.999 20.1575 -13 -2 1000 0 1 -0.0695706 0.060949 -2.70186 0 0 0 
-33.9102 11.8933 1923.28 -9.01055 -18.0686 201.993 20.1651 -13 -2 1000 0 1 -0.069417 0.0606569 -2.70983 0 0 0 
-33.9984 11.7147 1925.27 -8.90137 -18.1818 201.988 20.1726 -13 -2 1000 0 1 -0.0692591 0.0603674 -2.7178 0 0 0 
-34.0856 11.5351 1927.26 -8.79068 -18.2941 201.983 20.1801 -13 -2 1000 0 1 -0.0690977 0.0600806 -2.72575 0 0 0 
-34.1716 11.3543 1929.25 -8.67849 -18.4057 201.978 20.1876 -13 -2 1000 0 1 -0.068934 0.0597967 -2.73364 0 0 0 
-34.2566 11.1724 1931.24 -8.56481 -18.5165 201.972 20.1952 -13 -2 1000 0 1 -0.0687426 0.0595066 -2.74128 0 0 0 
-34.3404 10.9894 1933.23 -8.44964 -18.6264 201.967 20.2027 -13 -2 1000 0 1 -0.0685412 0.0592173 -2.74886 0 0 0 
-34.4231 10.8054 1935.22 -8.333 -18.7355 201.962 20.2102 -13 -2 1000 0 1 -0.0683355 0.0589309 -2.75644 0 0 0 
-34.5046 10.6202 1937.21 -8.21488 -18.8437 201.957 20.2177 -13 -2 1000 0 1 -0.0681255 0.0586476 -2.76402 0 0 0 
-34.5849 10.4341 1939.2 -8.09529 -18.9509 201.951 20.2252 -13 -2 1000 0 1 -0.0679113 0.0583675 -2.77159 0 0 0 
-34.6641 10.2468 1941.19 -7.97424 -19.0572 201.946 20.2328 -13 -2 1000 0 1 -0.067693 0.0580905 -2.77917 0 0 0 
-34.742 10.0586 1943.18 -7.85173 -19.1626 201.941 20.2403 -13 -2 1000 0 1 -0.0674706 0.0578167 -2.78675 0 0 0 
-34.8188 9.86925 1945.17 -7.72776 -19.2669 201.936 20.2478 -13 -2 1000 0 1 -0.0672441 0.0575462 -2.79432 0 0 0 
-34.8943 9.67891 1947.15 -7.60234 -19.3703 201.931 20.2553 -13 -2 1000 0 1 -0.0670136 0.057279 -2.8019 0 0 0 
-34.9686 9.48757 1949.14 -7.47548 -19.4727 201.926 20.2628 -13 -2 1000 0 1 -0.0667794 0.0570152 -2.80946 0 0 0 
-35.0416 9.29522 1951.13 -7.34718 -19.574 201.92 20.2704 -13 -2 1000 0 1 -0.0665437 0.0567549 -2.81697 0 0 0 
-35.1134 9.10188 1953.12 -7.21746 -19.6743 201.915 20.2779 -13 -2 1000 0 1 -0.0662836 0.0564912 -2.82422 0 0 0 
-35.1838 8.90755 1955.11 -7.08633 -19.7735 201.91 20.2854 -13 -2 1000 0 1 -0.0660107 0.0562281 -2.83137 0 0 0 
-35.253 8.71225 1957.1 -6.9538 -19.8716 201.905 20.2929 -13 -2 1000 0 1 -0.0657339 0.0559688 -2.83852 0 0 0 
-35.3208 8.516 1959.09 -6.81988 -19.9685 201.9 20.3004 -13 -2 1000 0 1 -0.0654532 0.0557134 -2.84567 0 0 0 
-35.3874 8.31879 1961.08 -6.68458 -20.0643 201.895 20.308 -13 -2 1000 0 1 -0.0651687 0.0554618 -2.85281 0 0 0 
-35.4525 8.12065 1963.07 -6.5479 -20.1589 201.89 20.3155 -13 -2 1000 0 1 -0.0648805 0.0552142 -2.85996 0 0 0 
-35.5164 7.92157 1965.06 -6.40986 -20.2523 201.886 20.323 -13 -2 1000 0 1 -0.0645885 0.0549705 -2.86711 0 0 0 
-35.5788 7.72159 1967.05 -6.27046 -20.3444 201.881 20.3305 -13 -2 1000 0 1 -0.0642929 0.0547309 -2.87426 0 0 0 
-35.6399 7.5207 1969.04 -6.12971 -20.4354 201.876 20.338 -13 -2 1000 0 1 -0.0639936 0.0544953 -2.8814 0 0 0 
-35.6996 7.31893 1971.02 -5.98761 -20.5251 201.871 20.3456 -13 -2 1000 0 1 -0.0636909 0.0542638 -2.88855 0 0 0 
-35.7579 7.11627 1973.01 -5.84419 -20.6135 201.866 20.3531 -13 -2 1000 0 1 -0.0633872 0.0540364 -2.89563 0 0 0 
-35.8148 6.91275 1975 -5.69946 -20.7006 201.861 20.3606 -13 -2 1000 0 1 -0.0630632 0.0538079 -2.90247 0 0 0 
-35.8702 6.70838 1976.99 -5.55344 -20.7864 201.857 20.3681 -13 -2 1000 0 1 -0.062724 0.0535802 -2.90916 0 0 0 
-35.9242 6.50317 1978.98 -5.40614 -20.8709 201.852 20.3757 -13 -2 1000 0 1 -0.0623813 0.053357 -2.91585 0 0 0 
-35.9767 6.29714 1980.97 -5.25757 -20.9539 201.847 20.3832 -13 -2 1000 0 1 -0.0620353 0.0531383 -2.92253 0 0 0 
-36.0278 6.09029 1982.96 -5.10775 -21.0356 201.843 20.3907 -13 -2 1000 0 1 -0.061686 0.0529241 -2.92922 0 0 0 
-36.0774 5.88265 1984.95 -4.95669 -21.1158 201.838 20.3982 -13 -2 1000 0 1 -0.0613336 0.0527146 -2.9359 0 0 0 
-36.1255 5.67422 1986.93 -4.80439 -21.1947 201.833 20.4057 -13 -2 1000 0 1 -0.0609779 0.0525097 -2.94259 0 0 0 
-36.172 5.46502 1988.92 -4.65088 -21.2721 201.829 20.4133 -13 -2 1000 0 1 -0.0606192 0.0523094 -2.94927 0 0 0 
-36.2171 5.25507 1990.91 -4.49616 -21.348 201.824 20.4208 -13 -2 1000 0 1 -0.0602575 0.0521138 -2.95595 0 0 0 
-36.2606 5.04438 1992.9 -4.34025 -21.4224 201.82 20.4283 -13 -2 1000 0 1 -0.0598928 0.051923 -2.96264 0 0 0 
-36.3026 4.83296 1994.89 -4.18315 -21.4953 201.815 20.4358 -13 -2 1000 0 1 -0.0595273 0.0517368 -2.96927 0 0 0 
-36.343 4.62083 1996.88 -4.0249 -21.5667 201.811 20.4433 -13 -2 1000 0 1 -0.0591462 0.0515515 -2.97568 0 0 0 
-36.3819 4.40801 1998.86 -3.86552 -21.6366 201.807 20.4509 -13 -2 1000 0 1 -0.0587479 0.0513672 -2.98187 0 0 0 
-36.3938 4.33974 1999.5 -3.81432 -21.6586 201.805 20.4533 -13 -2 1000 0 1 -0.0586197 0.0513092 -2.98385 0 0 0 
-36.4306 4.12602 2001.49 -3.65347 -21.7263 201.801 20.4608 -13 -2 1000 0 1 -0.0582178 0.0511316 -2.99004 0 0 0 
-36.4658 3.91164 2003.48 -3.49153 -21.7925 201.797 20.4683 -13 -2 1000 0 1 -0.0578132 0.050959 -2.99623 0 0 0 
-36.4994 3.69662 2005.46 -3.32851 -21.857 201.792 20.4758 -13 -2 1000 0 1 -0.0574061 0.0507916 -3.00242 0 0 0 
-36.5314 3.48097 2007.45 -3.16442 -21.92 201.788 20.4833 -13 -2 1000 0 1 -0.0569965 0.0506293 -3.00861 0 0 0 
-36.5618 3.2647 2009.44 -2.99929 -21.9812 201.784 20.4909 -13 -2 1000 0 1 -0.0565844 0.0504722 -3.0148 0 0 0 
-36.5905 3.04784 2011.43 -2.83312 -22.0408 201.78 20.4984 -13 -2 1000 0 1 -0.0561699 0.0503203 -3.02099 0 0 0 
-36.6176 2.83041 2013.42 -2.66594 -22.0987 201.776 20.5059 -13 -2 1000 0 1 -0.0557532 0.0501736 -3.02718 0 0 0 
-36.643 2.61241 2015.4 -2.49776 -22.1549 201.772 20.5134 -13 -2 1000 0 1 -0.0553342 0.0500322 -3.03337 0 0 0 
-36.6668 2.39386 2017.39 -2.32859 -22.2094 201.768 20.521 -13 -2 1000 0 1 -0.0549156 0.0498956 -3.0395 0 0 0 
-36.6889 2.17479 2019.38 -2.15847 -22.2622 201.764 20.5285 -13 -2 1000 0 1 -0.054477 0.0497596 -3.04531 0 0 0 
-36.7093 1.9552 2021.37 -1.98742 -22.3132 201.76 20.536 -13 -2 1000 0 1 -0.0540284 0.0496269 -3.05098 0 0 0 
-36.7281 1.73512 2023.36 -1.81547 -22.3624 201.756 20.5435 -13 -2 1000 0 1 -0.0535777 0.0494997 -3.05664 0 0 0 
-36.7451 1.51457 2025.34 -1.64264 -22.4098 201.753 20.551 -13 -2 1000 0 1 -0.0531252 0.0493781 -3.06231 0 0 0 
-36.7604 1.29356 2027.33 -1.46894 -22.4554 201.749 20.5586 -13 -2 1000 0 1 -0.0526709 0.049262 -3.06798 0 0 0 
-36.774 1.07211 2029.32 -1.29439 -22.4992 201.745 20.5661 -13 -2 1000 0 1 -0.0522148 0.0491514 -3.07364 0 0 0 
-36.7859 0.85023 2031.31 -1.11901 -22.5412 201.742 20.5736 -13 -2 1000 0 1 -0.0517571 0.0490464 -3.07931 0 0 0 
-36.7961 0.627951 2033.29 -0.942819 -22.5812 201.738 20.5811 -13 -2 1000 0 1 -0.0512979 0.0489469 -3.08497 0 0 0 
-36.8045 0.405286 2035.28 -0.765835 -22.6195 201.734 20.5886 -13 -2 1000 0 1 -0.0508371 0.048853 -3.09064 0 0 0 
-36.8112 0.182253 2037.27 -0.588077 -22.6558 201.731 20.5962 -13 -2 1000 0 1 -0.050375 0.0487646 -3.0963 0 0 0 
-36.8161 -0.0411279 2039.26 -0.409566 -22.6902 201.728 20.6037 -13 -2 1000 0 1 -0.0499135 0.0486814 -3.10192 0 0 0 
-36.8192 -0.264839 2041.24 -0.230329 -22.7228 201.724 20.6112 -13 -2 1000 0 1 -0.0494375 0.0486002 -3.10724 0 0 0 
-36.8206 -0.488861 2043.23 -0.0504073 -22.7534 201.721 20.6187 -13 -2 1000 0 1 -0.0489502 0.0485222 -3.11236 0 0 0 
-36.8202 -0.713175 2045.22 0.130175 -22.782 201.718 20.6262 -13 -2 1000 0 1 -0.0484618 0.04845 -3.11747 0 0 0 
-36.8181 -0.937762 2047.21 0.311399 -22.8087 201.714 20.6338 -13 -2 1000 0 1 -0.0479724 0.0483836 -3.12259 0 0 0 
-36.8141 -1.1626 2049.19 0.493243 -22.8334 201.711 20.6413 -13 -2 1000 0 1 -0.0474819 0.0483229 -3.1277 0 0 0 
-36.8083 -1.38768 2051.18 0.675685 -22.8562 201.708 20.6488 -13 -2 1000 0 1 -0.0469906 0.048268 -3.13282 0 0 0 
-36.8008 -1.61296 2053.17 0.858706 -22.8769 201.705 20.6563 -13 -2 1000 0 1 -0.0464984 0.0482189 -3.13794 0 0 0 
-36.7914 -1.83845 2055.16 1.04228 -22.8957 201.702 20.6638 -13 -2 1000 0 1 -0.0460056 0.0481755 -3.14305 0 0 0 
-36.7802 -2.0641 2057.14 1.2264 -22.9124 201.699 20.6714 -13 -2 1000 0 1 -0.0455121 0.0481379 -3.14817 0 0 0 
-36.7673 -2.28991 2059.13 1.41102 -22.9271 201.696 20.6789 -13 -2 1000 0 1 -0.045018 0.048106 -3.15328 0 0 0 
-36.7524 -2.51586 2061.12 1.59614 -22.9397 201.693 20.6864 -13 -2 1000 0 1 -0.0445251 0.0480793 -3.15836 0 0 0 
-36.7358 -2.74192 2063.1 1.78172 -22.9503 201.691 20.6939 -13 -2 1000 0 1 -0.0440228 0.0480556 -3.16318 0 0 0 
-36.7173 -2.96808 2065.09 1.96771 -22.9589 201.688 20.7015 -13 -2 1000 0 1 -0.0435088 0.0480349 -3.16772 0 0 0 
-36.697 -3.19431 2067.08 2.1541 -22.9654 201.685 20.709 -13 -2 1000 0 1 -0.0429947 0.04802 -3.17226 0 0 0 
-36.6749 -3.42059 2069.07 2.34085 -22.9697 201.683 20.7165 -13 -2 1000 0 1 -0.0424804 0.0480109 -3.1768 0 0 0 
-36.6509 -3.64691 2071.05 2.52794 -22.972 201.68 20.724 -13 -2 1000 0 1 -0.041966 0.0480077 -3.18134 0 0 0 
-36.6251 -3.87323 2073.04 2.71536 -22.9722 201.678 20.7315 -13 -2 1000 0 1 -0.0414516 0.0480102 -3.18588 0 0 0 
-36.5974 -4.09955 2075.03 2.90307 -22.9703 201.675 20.7391 -13 -2 1000 0 1 -0.0409374 0.0480185 -3.19042 0 0 0 
-36.5679 -4.32584 2077.01 3.09106 -22.9663 201.673 20.7466 -13 -2 1000 0 1 -0.0404233 0.0480326 -3.19496 0 0 0 
-36.5365 -4.55208 2079 3.27929 -22.9601 201.671 20.7541 -13 -2 1000 0 1 -0.0399094 0.0480524 -3.1995 0 0 0 
-36.5033 -4.77825 2080.99 3.46776 -22.9519 201.669 20.7616 -13 -2 1000 0 1 -0.0393959 0.0480779 -3.20404 0 0 0 
-36.4682 -5.00433 2082.97 3.65642 -22.9414 201.666 20.7691 -13 -2 1000 0 1 -0.0388839 0.0481087 -3.20855 0 0 0 
-36.4312 -5.23029 2084.96 3.84526 -22.9289 201.664 20.7767 -13 -2 1000 0 1 -0.0383673 0.0481429 -3.21285 0 0 0 
-36.3924 -5.45612 2086.95 4.03422 -22.9142 201.662 20.7842 -13 -2 1000 0 1 -0.0378395 0.0481796 -3.21679 0 0 0 
-36.3517 -5.6818 2088.93 4.22328 -22.8973 201.66 20.7917 -13 -2 1000 0 1 -0.0373124 0.048222 -3.22074 0 0 0 
-36.3092 -5.9073 2090.92 4.4124 -22.8783 201.658 20.7992 -13 -2 1000 0 1 -0.036786 0.0482701 -3.22468 0 0 0 
-36.2648 -6.13259 2092.91 4.60158 -22.8571 201.657 20.8067 -13 -2 1000 0 1 -0.0362604 0.0483239 -3.22863 0 0 0 
-36.2185 -6.35767 2094.89 4.79077 -22.8337 201.655 20.8143 -13 -2 1000 0 1 -0.0357357 0.0483833 -3.23257 0 0 0 
-36.1704 -6.58251 2096.88 4.97995 -22.8081 201.653 20.8218 -13 -2 1000 0 1 -0.0352119 0.0484484 -3.23651 0 0 0 
-36.1204 -6.80709 2098.87 5.16911 -22.7804 201.652 20.8293 -13 -2 1000 0 1 -0.0346892 0.048519 -3.24046 0 0 0 
-36.0685 -7.03138 2100.85 5.35822 -22.7505 201.65 20.8368 -13 -2 1000 0 1 -0.0341676 0.0485952 -3.2444 0 0 0 
-36.0148 -7.25537 2102.84 5.54724 -22.7184 201.648 20.8443 -13 -2 1000 0 1 -0.0336471 0.0486769 -3.24834 0 0 0 
-35.9592 -7.47903 2104.83 5.73616 -22.6841 201.647 20.8519 -13 -2 1000 0 1 -0.0331287 0.0487637 -3.25226 0 0 0 
-35.9018 -7.70234 2106.81 5.92495 -22.6477 201.646 20.8594 -13 -2 1000 0 1 -0.0326096 0.0488541 -3.25602 0 0 0 
-35.8425 -7.92528 2108.8 6.11356 -22.609 201.644 20.8669 -13 -2 1000 0 1 -0.0320807 0.0489461 -3.25935 0 0 0 
-35.7813 -8.14783 2110.79 6.30195 -22.5682 201.643 20.8744 -13 -2 1000 0 1 -0.0315534 0.0490435 -3.26268 0 0 0 
-35.7183 -8.36996 2112.77 6.4901 -22.5252 201.642 20.882 -13 -2 1000 0 1 -0.0310276 0.0491463 -3.26601 0 0 0 
-35.6534 -8.59167 2114.76 6.67798 -22.4799 201.641 20.8895 -13 -2 1000 0 1 -0.0305034 0.0492545 -3.26934 0 0 0 
-35.5867 -8.81291 2116.75 6.86557 -22.4325 201.64 20.897 -13 -2 1000 0 1 -0.0299809 0.049368 -3.27267 0 0 0 
-35.5181 -9.03368 2118.73 7.05284 -22.3829 201.639 20.9045 -13 -2 1000 0 1 -0.0294602 0.0494868 -3.276 0 0 0 
-35.4477 -9.25395 2120.72 7.23977 -22.3311 201.638 20.912 -13 -2 1000 0 1 -0.0289413 0.0496109 -3.27933 0 0 0 
-35.3755 -9.47369 2122.71 7.42634 -22.2771 201.637 20.9196 -13 -2 1000 0 1 -0.0284243 0.0497401 -3.28266 0 0 0 
-35.3459 -9.56113 2123.5 7.50065 -22.255 201.637 20.9226 -13 -2 1000 0 1 -0.0282185 0.0497931 -3.28398 0 0 0 
-35.3083 -9.67136 2124.5 7.59455 -22.2265 201.637 20.9263 -13 -2 1000 0 1 -0.0277301 0.0490248 -3.28566 0 0 0 
-29.4187 -19.4773 2223.83 15.8709 -16.7486 201.684 21.3024 -13 -2 1000 0 1 -0.00207834 0.0560667 -3.37009 0 0 0 
-20.3489 -25.5338 2323.23 20.0954 -7.44397 201.866 21.6784 -13 -2 1000 0 1 0.0122944 0.0696755 -3.31442 0 0 0 
-10.5047 -26.7085 2422.72 19.0224 2.49874 202.091 22.0545 -13 -2 1000 0 1 0.0120621 0.0784002 -3.13568 0 0 0 
-2.29589 -23.4575 2522.32 13.7986 10.1579 202.276 22.4305 -13 -2 1000 0 1 0.00346291 0.0746229 -2.86739 0 0 0 
2.16744 -18.4837 2604.8 8.01832 13.8316 202.369 22.7417 -13 -2 1000 0 1 -0.00359583 0.0624455 -2.60459 0 0 0 
4.38612 -11.192 2704.5 1.12547 15.3017 202.419 23.1177 -13 -2 1000 0 1 -0.00740451 0.0421834 -2.26915 0 0 0 
4.32248 -7.76082 2750 -1.64058 15.1616 202.426 23.2893 -13 -2 1000 0 1 -0.00716244 0.0326797 -2.11718 0 0 0 
2.2391 -0.583855 2849.72 -6.54525 13.7922 202.425 23.6653 -13 -2 1000 0 1 -0.00341371 0.014217 -1.79946 0 0 0 
0.447143 2.60512 2898.18 -8.35002 12.8369 202.422 23.8481 -13 -2 1000 0 1 -0.000643938 0.00698376 -1.65585 0 0 0 
-4.37869 8.40883 2997.9 -11.031 10.7211 202.416 24.2241 -13 -2 1000 0 1 0.00546845 -0.00400547 -1.38779 0 0 0 
-10.2435 13.1913 3097.61 -12.6313 8.73993 202.418 24.6002 -13 -2 1000 0 1 0.0108259 -0.0104346 -1.15784 0 0 0 
-16.7039 17.0728 3197.32 -13.5016 7.07786 202.427 24.9762 -13 -2 1000 0 1 0.0147072 -0.0135477 -0.964794 0 0 0 
-23.4709 20.2226 3297.04 -13.9135 5.76732 202.441 25.3523 -13 -2 1000 0 1 0.0170578 -0.0145329 -0.804716 0 0 0 
-30.3675 22.807 3396.77 -14.0529 4.77343 202.457 25.7283 -13 -2 1000 0 1 0.0181271 -0.0142776 -0.672773 0 0 0 
-33.2641 23.7112 3438.5 -14.0607 4.438 202.464 25.8856 -13 -2 1000 0 1 0.0182755 -0.0139304 -0.624816 0 0 0 
-33.2641 23.7112 3438.5 -14.0607 4.438 202.464 25.8856 -13 -2 1000 0 1 0.0182755 -0.0139304 -0.624816 0 0 0 

